artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;2wouN3QXejYa5tKetYdcVX;Com Truise;chillwave, indietronica, vaporwave;194485;56;https://i.scdn.co/image/5fb01fc2902b3d88a1b4270dd522b87404583b4f
2020-11-25;2wouN3QXejYa5tKetYdcVX;Com Truise;chillwave, indietronica, vaporwave;194560;56;https://i.scdn.co/image/5fb01fc2902b3d88a1b4270dd522b87404583b4f
2020-11-26;2wouN3QXejYa5tKetYdcVX;Com Truise;chillwave, indietronica, vaporwave;194630;56;https://i.scdn.co/image/5fb01fc2902b3d88a1b4270dd522b87404583b4f
2020-11-27;2wouN3QXejYa5tKetYdcVX;Com Truise;chillwave, indietronica, vaporwave;194725;56;https://i.scdn.co/image/5fb01fc2902b3d88a1b4270dd522b87404583b4f
2020-11-28;2wouN3QXejYa5tKetYdcVX;Com Truise;chillwave, indietronica, vaporwave;194797;56;https://i.scdn.co/image/5fb01fc2902b3d88a1b4270dd522b87404583b4f
2020-11-29;2wouN3QXejYa5tKetYdcVX;Com Truise;chillwave, indietronica, vaporwave;194868;56;https://i.scdn.co/image/5fb01fc2902b3d88a1b4270dd522b87404583b4f
2020-12-08;2wouN3QXejYa5tKetYdcVX;Com Truise;chillwave, indietronica, vaporwave;195976;55;https://i.scdn.co/image/5fb01fc2902b3d88a1b4270dd522b87404583b4f
