album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-12-08;single;0dIHRrXLpAzbBviJ771Gpb;Last Laugh (From Promising Young Woman Soundtrack);2020-12-04;42;Capitol Records;https://i.scdn.co/image/ab67616d0000b273bc238f47b806e0cfaa0e1031;5qa31A9HySw3T7MKWI9bGg;FLETCHER;"1 Last Laugh - From ""Promising Young Woman"" Soundtrack";AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-09;single;0dIHRrXLpAzbBviJ771Gpb;Last Laugh (From Promising Young Woman Soundtrack);2020-12-04;42;Capitol Records;https://i.scdn.co/image/ab67616d0000b273bc238f47b806e0cfaa0e1031;5qa31A9HySw3T7MKWI9bGg;FLETCHER;"1 Last Laugh - From ""Promising Young Woman"" Soundtrack";AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
