album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-24;single;0FbNwhjoaVk9VUebaWkdqX;Twerkin in the Mirror;2020-11-16;5;SKAM DIVISION/LITTLE JONATHAN INC.;https://i.scdn.co/image/ab67616d0000b27372d1b5f058b2aa69c9607818;44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;1 Twerkin in the Mirror;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-25;single;0FbNwhjoaVk9VUebaWkdqX;Twerkin in the Mirror;2020-11-16;6;SKAM DIVISION/LITTLE JONATHAN INC.;https://i.scdn.co/image/ab67616d0000b27372d1b5f058b2aa69c9607818;44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;1 Twerkin in the Mirror;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-26;single;0FbNwhjoaVk9VUebaWkdqX;Twerkin in the Mirror;2020-11-16;6;SKAM DIVISION/LITTLE JONATHAN INC.;https://i.scdn.co/image/ab67616d0000b27372d1b5f058b2aa69c9607818;44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;1 Twerkin in the Mirror;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-27;single;0FbNwhjoaVk9VUebaWkdqX;Twerkin in the Mirror;2020-11-16;6;SKAM DIVISION/LITTLE JONATHAN INC.;https://i.scdn.co/image/ab67616d0000b27372d1b5f058b2aa69c9607818;44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;1 Twerkin in the Mirror;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-28;single;0FbNwhjoaVk9VUebaWkdqX;Twerkin in the Mirror;2020-11-16;6;SKAM DIVISION/LITTLE JONATHAN INC.;https://i.scdn.co/image/ab67616d0000b27372d1b5f058b2aa69c9607818;44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;1 Twerkin in the Mirror;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-29;single;0FbNwhjoaVk9VUebaWkdqX;Twerkin in the Mirror;2020-11-16;7;SKAM DIVISION/LITTLE JONATHAN INC.;https://i.scdn.co/image/ab67616d0000b27372d1b5f058b2aa69c9607818;44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;1 Twerkin in the Mirror;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-30;single;0FbNwhjoaVk9VUebaWkdqX;Twerkin in the Mirror;2020-11-16;11;SKAM DIVISION/LITTLE JONATHAN INC.;https://i.scdn.co/image/ab67616d0000b27372d1b5f058b2aa69c9607818;44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;1 Twerkin in the Mirror;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-01;single;0FbNwhjoaVk9VUebaWkdqX;Twerkin in the Mirror;2020-11-16;13;SKAM DIVISION/LITTLE JONATHAN INC.;https://i.scdn.co/image/ab67616d0000b27372d1b5f058b2aa69c9607818;44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;1 Twerkin in the Mirror;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-02;single;0FbNwhjoaVk9VUebaWkdqX;Twerkin in the Mirror;2020-11-16;15;SKAM DIVISION/LITTLE JONATHAN INC.;https://i.scdn.co/image/ab67616d0000b27372d1b5f058b2aa69c9607818;44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;1 Twerkin in the Mirror;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-03;single;0FbNwhjoaVk9VUebaWkdqX;Twerkin in the Mirror;2020-11-16;16;SKAM DIVISION/LITTLE JONATHAN INC.;https://i.scdn.co/image/ab67616d0000b27372d1b5f058b2aa69c9607818;44PA0rCQXikgOWbfY7Fq7m;Ying Yang Twins;1 Twerkin in the Mirror;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
