artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;5CMaNobmJYgXcfiT0zYOwi;WHIPPED CREAM;canadian electronic, dark clubbing, electra, electro house, electronic trap;41678;54;https://i.scdn.co/image/1f1162e53add1faf1b19d11835daa9ed1dad2ce7
