artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;2v7wIbCkIzxOfT3GnqCexD;Cody Jinks;modern southern rock, outlaw country, texas country;434796;69;https://i.scdn.co/image/237dbf8a7de1a03c7b869f80897299a1fd18594e
