artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;1nNEk01Xrm5meZG6zclZoh;Softsmile;;17;57;https://i.scdn.co/image/ab67616d0000b273ccd7a54d59a7607b76b87ce2
