artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;3OcvS8PzSGYMBvLdzY6g3e;Silvestre Dangond;colombian pop, latin, vallenato, vallenato moderno;2278365;70;https://i.scdn.co/image/b7dffdb84f316007d3893e7c4475da7320bb4240
