artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;6JaSyvyg28SHC0Of8YE6M9;Christine D'Clario;latin christian, latin worship;684569;67;https://i.scdn.co/image/caa33cdfb4448f6b26d7da137f1a052acfceb038
2020-11-25;6JaSyvyg28SHC0Of8YE6M9;Christine D'Clario;latin christian, latin worship;685021;67;https://i.scdn.co/image/caa33cdfb4448f6b26d7da137f1a052acfceb038
2020-11-26;6JaSyvyg28SHC0Of8YE6M9;Christine D'Clario;latin christian, latin worship;685463;67;https://i.scdn.co/image/caa33cdfb4448f6b26d7da137f1a052acfceb038
2020-11-27;6JaSyvyg28SHC0Of8YE6M9;Christine D'Clario;latin christian, latin worship;685895;67;https://i.scdn.co/image/caa33cdfb4448f6b26d7da137f1a052acfceb038
2020-11-28;6JaSyvyg28SHC0Of8YE6M9;Christine D'Clario;latin christian, latin worship;686371;67;https://i.scdn.co/image/caa33cdfb4448f6b26d7da137f1a052acfceb038
2020-11-29;6JaSyvyg28SHC0Of8YE6M9;Christine D'Clario;latin christian, latin worship;686778;67;https://i.scdn.co/image/caa33cdfb4448f6b26d7da137f1a052acfceb038
2020-12-08;6JaSyvyg28SHC0Of8YE6M9;Christine D'Clario;latin christian, latin worship, rap cristiano;691638;65;https://i.scdn.co/image/caa33cdfb4448f6b26d7da137f1a052acfceb038
