artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;1Q2mS59tFYLm2KGFoCgWN4;Samm Henshaw;british soul, indie soul, uk contemporary r&b;170837;58;https://i.scdn.co/image/59bb4044c366fb50ecfde497951f7a85a106e936
