artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;6eXSPW6KeL9Wlv7d1CnqK8;DC Young Fly;;35502;49;https://i.scdn.co/image/38cbd6415f1470f6486a9397d379d17f08c0a9df
