artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;3mGCLimuzOdod4Lnegny4d;Twinkle Twinkle Little Rock Star;sleep;38741;59;https://i.scdn.co/image/9922232754d2d69c98c6ccf178951387450245a3
