artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;70B80Lwx2sxti0M1Ng9e8K;Udit Narayan;chutney, classic bollywood, desi pop, filmi, sufi;2757154;71;https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41
2020-11-25;70B80Lwx2sxti0M1Ng9e8K;Udit Narayan;chutney, classic bollywood, desi pop, filmi, sufi;2763494;71;https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41
2020-11-26;70B80Lwx2sxti0M1Ng9e8K;Udit Narayan;chutney, classic bollywood, desi pop, filmi, sufi;2769680;71;https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41
2020-11-27;70B80Lwx2sxti0M1Ng9e8K;Udit Narayan;chutney, classic bollywood, desi pop, filmi, sufi;2775696;71;https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41
2020-11-28;70B80Lwx2sxti0M1Ng9e8K;Udit Narayan;chutney, classic bollywood, desi pop, filmi, sufi;2782124;71;https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41
2020-11-29;70B80Lwx2sxti0M1Ng9e8K;Udit Narayan;chutney, classic bollywood, desi pop, filmi, sufi;2788373;71;https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41
2020-12-08;70B80Lwx2sxti0M1Ng9e8K;Udit Narayan;chutney, classic bollywood, desi pop, filmi, sufi;2851736;69;https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41
