artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;2AJugoQl9wyqJyt8pIFKJX;WNX;white noise;106;55;https://i.scdn.co/image/ab67616d0000b2731b06e2ca99b27efa668508cc
