artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;6FheakPfcCNN0NeROtOKeQ;Smoove'L;brooklyn drill, new york drill;71776;55;https://i.scdn.co/image/db5c4f4c137bbb0293e25499a2e76f4bfcff8056
