artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;1dlqcptP7E98c1S4Xl6Cr3;Andri Már;icelandic hip hop;459;22;https://i.scdn.co/image/1c1affc40281c8027557fda424506c750643500e
