artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;1QvK8bFc2WREH4LDlJcJbi;Blackway;nyc rap;12924;62;https://i.scdn.co/image/b219606d7db53d0004e86cd38ac88a6ab79a6d9b
