artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;2ylQO8qFEBINvkNNZGe4uC;Omar Ruiz;corrido, corridos tumbados, nuevo regional mexicano, regional mexican, sierreno;320914;61;https://i.scdn.co/image/6e2c363b742448132afa15fe3d6eda636ec40111
2020-11-25;2ylQO8qFEBINvkNNZGe4uC;Omar Ruiz;corrido, corridos tumbados, nuevo regional mexicano, regional mexican, sierreno;321052;61;https://i.scdn.co/image/6e2c363b742448132afa15fe3d6eda636ec40111
2020-11-26;2ylQO8qFEBINvkNNZGe4uC;Omar Ruiz;corrido, corridos tumbados, nuevo regional mexicano, regional mexican, sierreno;321203;61;https://i.scdn.co/image/6e2c363b742448132afa15fe3d6eda636ec40111
2020-11-27;2ylQO8qFEBINvkNNZGe4uC;Omar Ruiz;corrido, corridos tumbados, nuevo regional mexicano, regional mexican, sierreno;321369;61;https://i.scdn.co/image/6e2c363b742448132afa15fe3d6eda636ec40111
2020-11-28;2ylQO8qFEBINvkNNZGe4uC;Omar Ruiz;corrido, corridos tumbados, nuevo regional mexicano, regional mexican, sierreno;321516;61;https://i.scdn.co/image/6e2c363b742448132afa15fe3d6eda636ec40111
2020-11-29;2ylQO8qFEBINvkNNZGe4uC;Omar Ruiz;corrido, corridos tumbados, nuevo regional mexicano, regional mexican, sierreno;321711;61;https://i.scdn.co/image/6e2c363b742448132afa15fe3d6eda636ec40111
2020-12-08;2ylQO8qFEBINvkNNZGe4uC;Omar Ruiz;corrido, corridos tumbados, nuevo regional mexicano, regional mexican, sierreno;323167;59;https://i.scdn.co/image/6e2c363b742448132afa15fe3d6eda636ec40111
