artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;1XLYJ9VzlgEpBdlkC4MhOL;frad;lo-fi beats;57435;64;https://i.scdn.co/image/e1945eba9e4383296fef20f7d3a17a5dfbe41078
2020-11-25;1XLYJ9VzlgEpBdlkC4MhOL;frad;lo-fi beats;57621;64;https://i.scdn.co/image/e1945eba9e4383296fef20f7d3a17a5dfbe41078
2020-11-26;1XLYJ9VzlgEpBdlkC4MhOL;frad;lo-fi beats;57772;64;https://i.scdn.co/image/e1945eba9e4383296fef20f7d3a17a5dfbe41078
2020-11-27;1XLYJ9VzlgEpBdlkC4MhOL;frad;lo-fi beats;58124;64;https://i.scdn.co/image/e1945eba9e4383296fef20f7d3a17a5dfbe41078
2020-11-28;1XLYJ9VzlgEpBdlkC4MhOL;frad;lo-fi beats;58408;64;https://i.scdn.co/image/e1945eba9e4383296fef20f7d3a17a5dfbe41078
2020-11-29;1XLYJ9VzlgEpBdlkC4MhOL;frad;lo-fi beats;58672;64;https://i.scdn.co/image/e1945eba9e4383296fef20f7d3a17a5dfbe41078
