artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;1htYtUdXVMwR6HCSs821Lc;Avenue Beat;social media pop;99926;62;https://i.scdn.co/image/474be12ecbda795c9d18fa3fa5bb46f8906135ba
