artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;7nDsS0l5ZAzMedVRKPP8F1;Ella Henderson;dance pop, pop, pop dance, post-teen pop, talent show, tropical house, uk pop;1050447;71;https://i.scdn.co/image/9e0eb9e62a33b005b4ff1e706bd8b9d907ca2a75
