artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;0u6GtibW46tFX7koQ6uNJZ;Topic;edm, german dance, pop dance, pop edm, tropical house;109850;83;https://i.scdn.co/image/2637899dbbcbc6f75a882ff238f5d442fa7718c3
2020-11-24;0u6GtibW46tFX7koQ6uNJZ;Topic;edm, german dance, pop dance, pop edm, tropical house;109850;83;https://i.scdn.co/image/2637899dbbcbc6f75a882ff238f5d442fa7718c3
