album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-30;album;1nn4TtfkckkxUiIla5rjvU;Karl Richter - The Organist;2020-11-28;0;UMG Recordings, Inc.;https://i.scdn.co/image/ab67616d0000b2737b55d67cda171f99ccb90000;5aIqB5nVVvmFsvSdExz408;Johann Sebastian Bach;1 Concerto in C Major, BWV 595, 2 Kommst du nun, Jesu, vom Himmel herunter, BWV 650, 3 Organ Concerto in D Minor, BWV 596 after Vivaldi's Concerto Op.3 No. 11: I. (-), 4 Organ Concerto in D Minor, BWV 596 after Vivaldi's Concerto Op.3 No. 11: II. Grave, 5 Organ Concerto in D Minor, BWV 596 after Vivaldi's Concerto Op.3 No. 11: IV. Largo e spiccato, 6 Organ Concerto in D minor, BWV 596 after Vivaldi's Concerto Op.3 No. 11: IV. Finale, 7 Toccata And Fugue In D Minor, BWV 565: Toccata, 8 Toccata And Fugue In D Minor, BWV 565: Fugue, 9 Kommst du nun, Jesu, vom Himmel herunter, BWV 650, 10 Prelude and Fugue on the Name B-A-C-H, S.260: No. 1 Prelude, 11 Prelude And Fugue In E Flat, BWV 552: 1. Prelude, 12 Prelude And Fugue In E Flat, BWV 552: 2. Fugue, 13 Sonata No.2 In C Minor, BWV 526: 1. Vivace, 14 Sonata No.2 In C Minor, BWV 526: 2. Largo, 15 Sonata No.2 In C Minor, BWV 526: 3. Allegro, 16 Prelude And Fugue In D Major, BWV 532: (Praeludium), 17 Prelude And Fugue In D Major, BWV 532: Fuga, 18 Prelude And Fugue In A Minor, BWV 543: 1. Prelude, 19 Prelude And Fugue In A Minor, BWV 543: 2. Fugue, 20 Prelude (Fantasy) And Fugue In G Minor, BWV 542 - "Great": 1. Fantasy, 21 Prelude (Fantasy) And Fugue In G Minor, BWV 542 - "Great": 2. Fugue, 22 Prelude And Fugue In E Minor, BWV 548: (Praeludium), 23 Prelude And Fugue In E Minor, BWV 548: Fuga, 24 Sonata No.1 In E Flat, BWV 525: 1. (Allegro moderato), 25 Sonata No.1 In E Flat, BWV 525: 2. Adagio, 26 Sonata No.1 In E Flat, BWV 525: 3. Allegro, 27 Sonata No.5 In C, BWV 529: 1. Allegro, 28 Sonata No.5 In C, BWV 529: 2. Largo, 29 Sonata No.5 In C, BWV 529: 3. Allegro, 30 Wachet auf, ruft uns die Stimme, BWV 645 ('Sleepers, Awake'), 31 Schmücke dich, o liebe Seele, BWV 654, 32 Prelude And Fuge In B Minor, BWV 544: Prelude, 33 Prelude And Fuge In B Minor, BWV 544: Fugue, 34 Prelude And Fugue In C Minor, BWV 546: 1. Prelude, 35 Prelude And Fugue In C Minor, BWV 546: 2. Fugue, 36 Canzona In D Minor, BWV 588, 37 Toccata (Prelude) And Fugue In F, BWV 540: (Toccata), 38 Toccata (Prelude) And Fugue In F, BWV 540: Fuga, 39 Partite diverse sopra: O Gott, du frommer Gott, BWV 767, 40 Toccata And Fugue In D Minor, BWV 538 "Dorian": 1. Prelude (Toccata), 41 Toccata And Fugue In D Minor, BWV 538 "Dorian": 2. Fuga, 42 Sei gegrüsset, Jesu gütig, BWV 768, 43 Passacaglia In C Minor, BWV 582: Passacaglia, 44 Passacaglia In C Minor, BWV 582: Fugue, 45 Prelude & Fugue on the name B-A-C-H, S.260, 46 Fantasia and Fugue on the Name B–A–C–H op. 46: I. Fantasia on the Name B-A-C-H Op. 46 - Live, 47 Fantasia and Fugue on the Name B–A–C–H op. 46: II. Fugue on the Name B-A-C-H Op. 46 - Live, 48 Orgelstück (Fantasia) für eine Uhr in F minor, K.608: Allegro - Andante - Allegro, 49 Eleven Chorale Preludes (1896, published 1902), Op.122: Mein Jesu, der du mich, 50 Eleven Chorale Preludes (1896, published 1902), Op.122: Herzliebster Jesu;AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JP, KW, LB, LT, LU, LV, MA, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-01;album;1nn4TtfkckkxUiIla5rjvU;Karl Richter - The Organist;2020-11-28;9;UMG Recordings, Inc.;https://i.scdn.co/image/ab67616d0000b2737b55d67cda171f99ccb90000;5aIqB5nVVvmFsvSdExz408;Johann Sebastian Bach;1 Concerto in C Major, BWV 595, 2 Kommst du nun, Jesu, vom Himmel herunter, BWV 650, 3 Organ Concerto in D Minor, BWV 596 after Vivaldi's Concerto Op.3 No. 11: I. (-), 4 Organ Concerto in D Minor, BWV 596 after Vivaldi's Concerto Op.3 No. 11: II. Grave, 5 Organ Concerto in D Minor, BWV 596 after Vivaldi's Concerto Op.3 No. 11: IV. Largo e spiccato, 6 Organ Concerto in D minor, BWV 596 after Vivaldi's Concerto Op.3 No. 11: IV. Finale, 7 Toccata And Fugue In D Minor, BWV 565: Toccata, 8 Toccata And Fugue In D Minor, BWV 565: Fugue, 9 Kommst du nun, Jesu, vom Himmel herunter, BWV 650, 10 Prelude and Fugue on the Name B-A-C-H, S.260: No. 1 Prelude, 11 Prelude And Fugue In E Flat, BWV 552: 1. Prelude, 12 Prelude And Fugue In E Flat, BWV 552: 2. Fugue, 13 Sonata No.2 In C Minor, BWV 526: 1. Vivace, 14 Sonata No.2 In C Minor, BWV 526: 2. Largo, 15 Sonata No.2 In C Minor, BWV 526: 3. Allegro, 16 Prelude And Fugue In D Major, BWV 532: (Praeludium), 17 Prelude And Fugue In D Major, BWV 532: Fuga, 18 Prelude And Fugue In A Minor, BWV 543: 1. Prelude, 19 Prelude And Fugue In A Minor, BWV 543: 2. Fugue, 20 Prelude (Fantasy) And Fugue In G Minor, BWV 542 - "Great": 1. Fantasy, 21 Prelude (Fantasy) And Fugue In G Minor, BWV 542 - "Great": 2. Fugue, 22 Prelude And Fugue In E Minor, BWV 548: (Praeludium), 23 Prelude And Fugue In E Minor, BWV 548: Fuga, 24 Sonata No.1 In E Flat, BWV 525: 1. (Allegro moderato), 25 Sonata No.1 In E Flat, BWV 525: 2. Adagio, 26 Sonata No.1 In E Flat, BWV 525: 3. Allegro, 27 Sonata No.5 In C, BWV 529: 1. Allegro, 28 Sonata No.5 In C, BWV 529: 2. Largo, 29 Sonata No.5 In C, BWV 529: 3. Allegro, 30 Wachet auf, ruft uns die Stimme, BWV 645 ('Sleepers, Awake'), 31 Schmücke dich, o liebe Seele, BWV 654, 32 Prelude And Fuge In B Minor, BWV 544: Prelude, 33 Prelude And Fuge In B Minor, BWV 544: Fugue, 34 Prelude And Fugue In C Minor, BWV 546: 1. Prelude, 35 Prelude And Fugue In C Minor, BWV 546: 2. Fugue, 36 Canzona In D Minor, BWV 588, 37 Toccata (Prelude) And Fugue In F, BWV 540: (Toccata), 38 Toccata (Prelude) And Fugue In F, BWV 540: Fuga, 39 Partite diverse sopra: O Gott, du frommer Gott, BWV 767, 40 Toccata And Fugue In D Minor, BWV 538 "Dorian": 1. Prelude (Toccata), 41 Toccata And Fugue In D Minor, BWV 538 "Dorian": 2. Fuga, 42 Sei gegrüsset, Jesu gütig, BWV 768, 43 Passacaglia In C Minor, BWV 582: Passacaglia, 44 Passacaglia In C Minor, BWV 582: Fugue, 45 Prelude & Fugue on the name B-A-C-H, S.260, 46 Fantasia and Fugue on the Name B–A–C–H op. 46: I. Fantasia on the Name B-A-C-H Op. 46 - Live, 47 Fantasia and Fugue on the Name B–A–C–H op. 46: II. Fugue on the Name B-A-C-H Op. 46 - Live, 48 Orgelstück (Fantasia) für eine Uhr in F minor, K.608: Allegro - Andante - Allegro, 49 Eleven Chorale Preludes (1896, published 1902), Op.122: Mein Jesu, der du mich, 50 Eleven Chorale Preludes (1896, published 1902), Op.122: Herzliebster Jesu;AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JP, KW, LB, LT, LU, LV, MA, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
