artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;3nIuVGstklsvoHOIvULcCe;Yun Head;meme rap;7982;63;https://i.scdn.co/image/6081ec5bdfaa669d2e38ea677b416d1ab3e138de
2020-11-25;3nIuVGstklsvoHOIvULcCe;Yun Head;meme rap;8076;64;https://i.scdn.co/image/6081ec5bdfaa669d2e38ea677b416d1ab3e138de
2020-11-26;3nIuVGstklsvoHOIvULcCe;Yun Head;meme rap;8153;64;https://i.scdn.co/image/6081ec5bdfaa669d2e38ea677b416d1ab3e138de
2020-11-27;3nIuVGstklsvoHOIvULcCe;Yun Head;meme rap;8248;64;https://i.scdn.co/image/6081ec5bdfaa669d2e38ea677b416d1ab3e138de
2020-11-28;3nIuVGstklsvoHOIvULcCe;Yun Head;meme rap;8331;64;https://i.scdn.co/image/6081ec5bdfaa669d2e38ea677b416d1ab3e138de
2020-11-29;3nIuVGstklsvoHOIvULcCe;Yun Head;meme rap;8445;64;https://i.scdn.co/image/6081ec5bdfaa669d2e38ea677b416d1ab3e138de
