album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-30;single;0pqzryEq4Hfne5TnKukdgO;Vivaldi Gloria in excelsis deo;2020-11-27;14;Berlin Classics;https://i.scdn.co/image/ab67616d0000b273b10e212fded7be5458297d42;2QOIawHpSlOwXDvSqQ9YJR;Antonio Vivaldi;1 Gloria in excelsis deo, RV 589 - Arr. for French Horn;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-01;single;0pqzryEq4Hfne5TnKukdgO;Vivaldi Gloria in excelsis deo;2020-11-27;19;Berlin Classics;https://i.scdn.co/image/ab67616d0000b273b10e212fded7be5458297d42;2QOIawHpSlOwXDvSqQ9YJR;Antonio Vivaldi;1 Gloria in excelsis deo, RV 589 - Arr. for French Horn;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
