artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;6qm0DFounuQWwu6IF0ZGH2;La Fiera de Ojinaga;corrido, norteno, norteno-sax, nuevo regional mexicano, regional mexican;133991;64;https://i.scdn.co/image/3228b8c08ca3065743c5830a3821b8531c402435
