artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;5vBrKGOjN10BMwB0cJADj4;bülow;dance pop, electropop, indie poptimism, indietronica, pop, social media pop;290920;65;https://i.scdn.co/image/cde291677b70ca5c89101763c8fbe8649938aee8
