artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;6lHO1eGthNnos9KP2BH0cG;Puma Blue;bedroom pop, indie garage rock, uk contemporary r&b;100164;56;https://i.scdn.co/image/f3c297d287bcf2aa3609da6a588723972154e50f
