artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;3X2DdnmoANw8Rg8luHyZQb;Romy;;21142;57;https://i.scdn.co/image/9f98bd1c99d6b1d0e60e53eeb6d4b4641674104d
