album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-12-08;single;6y85v8s3kgIelDBcYroJgE;Our Time is Blue;2020-12-04;44;AXIS;https://i.scdn.co/image/ab67616d0000b273571710f6527096880f8d8fda;2nDC4PH8XE1gHeeAxVLXRO;KATIE;1 Classic, 2 Our Time, 3 Blue (feat. Leven Kali), 4 Faux, 5 Teach A Man, 6 Lullaby;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
