artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;5wugb0kaq0J6nyQ5Xgd17i;Aly & AJ;dance pop, electropop, girl group, indie poptimism, neo mellow, pop, pop dance, post-teen pop;417142;64;https://i.scdn.co/image/4941710ee29e368a9a4282a941d8151588077251
