artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;3OuW4vkXXhsqotGkTe1Ce1;Dog Music Dreams;pet calming;496;54;https://i.scdn.co/image/74eb34f299c71f99473b909f729b06bf22433bf7
