artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;3uZFBSsMiooimnprFL9jD1;Snow;reggae fusion;41129;70;https://i.scdn.co/image/9d0dec8e40b3e19bb48690caf3d8f9deec7b9ef4
