artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;3kZdsaTYgaaolNxpnJ4iDe;Son Lux;abstract hip hop;236087;59;https://i.scdn.co/image/ce79e4595e058a31ba1081641732bc5713aabafb
2020-11-25;3kZdsaTYgaaolNxpnJ4iDe;Son Lux;abstract hip hop;236210;59;https://i.scdn.co/image/ce79e4595e058a31ba1081641732bc5713aabafb
2020-11-26;3kZdsaTYgaaolNxpnJ4iDe;Son Lux;abstract hip hop;236337;59;https://i.scdn.co/image/ce79e4595e058a31ba1081641732bc5713aabafb
2020-11-27;3kZdsaTYgaaolNxpnJ4iDe;Son Lux;abstract hip hop;236447;59;https://i.scdn.co/image/ce79e4595e058a31ba1081641732bc5713aabafb
2020-11-28;3kZdsaTYgaaolNxpnJ4iDe;Son Lux;abstract hip hop;236568;59;https://i.scdn.co/image/ce79e4595e058a31ba1081641732bc5713aabafb
2020-11-29;3kZdsaTYgaaolNxpnJ4iDe;Son Lux;abstract hip hop;236684;59;https://i.scdn.co/image/ce79e4595e058a31ba1081641732bc5713aabafb
