artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;27vNK840zYq6IfDijHPsv1;Gilberto Santa Rosa;latin, salsa, salsa puertorriquena, tropical;1274488;70;https://i.scdn.co/image/09258a450732ab7229be270bf0a62f6b0f536133
