artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;31IZdHrCZ5pRhLz4zBxN3o;Riff Raff;trap;157602;57;https://i.scdn.co/image/0172927631ccf352d8b6e25526e5ade1f9045e4d
