artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;2tbxcCCM7A71cmkzuB8lyH;Plumb;ccm, christian alternative rock, christian music, worship;145674;55;https://i.scdn.co/image/36f40535e8b79bba11cefe06f17dd47dbc484446
