artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;7hj7ffJe6UkF1gsMpuweSI;Yungeen Ace;florida rap, melodic rap, trap, vapor trap;517474;63;https://i.scdn.co/image/92b741e3eb8809849c94729e1076b4fcb20fa0e3
