artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;7vo2Hl0NDiBr6GcyGDSLFZ;Jack Jezzro;adult standards, christmas instrumental;11257;62;https://i.scdn.co/image/13589bac6d344d4bcf64f1aad69c16b5f4557106
