artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;26VFTg2z8YR0cCuwLzESi2;Halsey;dance pop, electropop, etherpop, indie poptimism, pop, pop dance, post-teen pop;12740700;91;https://i.scdn.co/image/1ccc88afcd13131dc35a1bd028922dbc748a55fb
