artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;3OsRAKCvk37zwYcnzRf5XF;Moby;downtempo, electronica;1331239;74;https://i.scdn.co/image/1190ba652ec800b58db3a32405aab33472e94977
