artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;5dHfLBNU8zoypgKefzEB1c;Pomplamoose;folk-pop;230300;61;https://i.scdn.co/image/a37219bd54947810608b3f5f23241968f64d8066
