artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;0LyOADBjj28cbvJWTXUEGA;Loren Allred;deep talent show, hollywood, movie tunes;78278;66;https://i.scdn.co/image/aeb5d9bd667024f76673466d4c22a6b35d670ed2
