artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;2DQkr7ZMTqNrlz5HcXZeI7;Vin Jay;nyc rap;41501;58;https://i.scdn.co/image/caa60b25a3f6213cf5a2bb259a2c7e65a1cf93e2
2020-11-25;2DQkr7ZMTqNrlz5HcXZeI7;Vin Jay;nyc rap;41559;58;https://i.scdn.co/image/caa60b25a3f6213cf5a2bb259a2c7e65a1cf93e2
2020-11-26;2DQkr7ZMTqNrlz5HcXZeI7;Vin Jay;nyc rap;41612;58;https://i.scdn.co/image/caa60b25a3f6213cf5a2bb259a2c7e65a1cf93e2
2020-11-27;2DQkr7ZMTqNrlz5HcXZeI7;Vin Jay;deep underground hip hop, nyc rap;41685;58;https://i.scdn.co/image/caa60b25a3f6213cf5a2bb259a2c7e65a1cf93e2
2020-11-28;2DQkr7ZMTqNrlz5HcXZeI7;Vin Jay;nyc rap;41732;58;https://i.scdn.co/image/caa60b25a3f6213cf5a2bb259a2c7e65a1cf93e2
2020-11-29;2DQkr7ZMTqNrlz5HcXZeI7;Vin Jay;nyc rap;41790;58;https://i.scdn.co/image/caa60b25a3f6213cf5a2bb259a2c7e65a1cf93e2
