artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;7c9KnWYDsZgK8k5QiCi9wk;Charlie Farley;country rap, redneck;83094;54;https://i.scdn.co/image/cefbd797fed61e6455237bf42041cdec25fffb0f
