artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;4MCBfE4596Uoi2O4DtmEMz;Juice WRLD;chicago rap, melodic rap;13878745;97;https://i.scdn.co/image/d8e62447a338a882b490460da20e90aac6d60ae7
