artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;0vn7UBvSQECKJm2817Yf1P;James Taylor;adult standards, classic rock, folk, folk rock, mellow gold, rock, roots rock, singer-songwriter, soft rock;1458657;73;https://i.scdn.co/image/44733cccadc8a5045e35f638c6f852ceb581e13b
