album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-12-08;album;53mrntA4UTr7YRL55wpryH;El Revolver;2020-12-01;6;Banda los Populares del Llano;https://i.scdn.co/image/ab67616d0000b2736f8ce170e52721d81503477c;2lZQRzi0ru5O82CCXxpMAr;Banda los Populares del Llano;1 Cabron y Vago, 2 Vida Ventajosa, 3 El Cisne, 4 Cuando la Vuelva a Ver, 5 La Linea Directa, 6 El Barbon, 7 El Revolver, 8 Sin Nada Vine a Este Mundo, 9 La Fiesta del Tres, 10 Viva los Mexicanos, 11 Mateo de la Rocha, 12 Nunca en Domingo, 13 El Aparatito;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
