artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;6LHsnRBUYhFyt01PdKXAF5;Bob Moses;canadian electronic, canadian house, indie soul, tropical house;227338;64;https://i.scdn.co/image/98b05a97f1c485980989a0ea1a613a931abdf2df
2020-11-25;6LHsnRBUYhFyt01PdKXAF5;Bob Moses;canadian electronic, canadian house, indie soul, tropical house;227487;64;https://i.scdn.co/image/98b05a97f1c485980989a0ea1a613a931abdf2df
2020-11-26;6LHsnRBUYhFyt01PdKXAF5;Bob Moses;canadian electronic, canadian house, indie soul, tropical house;227632;64;https://i.scdn.co/image/98b05a97f1c485980989a0ea1a613a931abdf2df
2020-11-27;6LHsnRBUYhFyt01PdKXAF5;Bob Moses;canadian electronic, canadian house, indie soul, tropical house;227779;64;https://i.scdn.co/image/98b05a97f1c485980989a0ea1a613a931abdf2df
2020-11-28;6LHsnRBUYhFyt01PdKXAF5;Bob Moses;canadian electronic, canadian house, indie soul, tropical house;227913;64;https://i.scdn.co/image/98b05a97f1c485980989a0ea1a613a931abdf2df
2020-11-29;6LHsnRBUYhFyt01PdKXAF5;Bob Moses;canadian electronic, canadian house, indie soul, tropical house;228027;64;https://i.scdn.co/image/98b05a97f1c485980989a0ea1a613a931abdf2df
2020-12-08;6LHsnRBUYhFyt01PdKXAF5;Bob Moses;canadian electronic, canadian house, indie soul, tropical house;229727;62;https://i.scdn.co/image/98b05a97f1c485980989a0ea1a613a931abdf2df
