artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;3gIWD9hK0VEhgsSrLu19PU;YN Jay;flint hip hop, viral rap;17788;62;https://i.scdn.co/image/ab67616d0000b2733ad321d9c2b312c8fda5207c
