artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;2O3v9rCTzLhPFaGaAVgZLt;Río Roma;latin, latin arena pop, latin pop, latin viral pop, mexican pop;1796818;74;https://i.scdn.co/image/e9e55be9596c1f4cea382f5f1555e1985250aca4
