artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;3EIX8WuD9ybB4ruz0MSilB;Lil Gnar;atl hip hop, dark trap, melodic rap, trap, underground hip hop, vapor trap;266426;62;https://i.scdn.co/image/fec065838ca5038954e16a9df119ad927d7fa1e4
