artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;2sBVpvpeQxK01FqIt5t816;Isaac Dunbar;indie pop, modern indie pop;63462;58;https://i.scdn.co/image/dfc1eca9a862d769469554bced5877290f0000cc
2020-11-25;2sBVpvpeQxK01FqIt5t816;Isaac Dunbar;indie pop, modern indie pop;63630;58;https://i.scdn.co/image/dfc1eca9a862d769469554bced5877290f0000cc
2020-11-26;2sBVpvpeQxK01FqIt5t816;Isaac Dunbar;indie pop, modern indie pop;63788;58;https://i.scdn.co/image/dfc1eca9a862d769469554bced5877290f0000cc
2020-11-27;2sBVpvpeQxK01FqIt5t816;Isaac Dunbar;indie pop, modern indie pop;63945;58;https://i.scdn.co/image/dfc1eca9a862d769469554bced5877290f0000cc
2020-11-28;2sBVpvpeQxK01FqIt5t816;Isaac Dunbar;indie pop, modern indie pop;64072;58;https://i.scdn.co/image/dfc1eca9a862d769469554bced5877290f0000cc
2020-11-29;2sBVpvpeQxK01FqIt5t816;Isaac Dunbar;indie pop, modern indie pop;64222;58;https://i.scdn.co/image/dfc1eca9a862d769469554bced5877290f0000cc
2020-12-08;2sBVpvpeQxK01FqIt5t816;Isaac Dunbar;indie pop, modern indie pop;66145;57;https://i.scdn.co/image/dfc1eca9a862d769469554bced5877290f0000cc
