album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-30;single;2KRoRsc8dnYzmyXlSoq0qD;Paradise (Cassian Remix);2020-11-27;23;Universal-Island Records Ltd.;https://i.scdn.co/image/ab67616d0000b27360fbea30c83ceec97da9045b;0xRXCcSX89eobfrshSVdyu;MEDUZA;1 Paradise, 2 Paradise - Cassian Remix;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-01;single;2KRoRsc8dnYzmyXlSoq0qD;Paradise (Cassian Remix);2020-11-27;28;Universal-Island Records Ltd.;https://i.scdn.co/image/ab67616d0000b27360fbea30c83ceec97da9045b;0xRXCcSX89eobfrshSVdyu;MEDUZA;1 Paradise, 2 Paradise - Cassian Remix;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
