artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;4Abe9XH0fplj8dbOddoYgH;yaeow;lo-fi chill, sad rap;14976;66;https://i.scdn.co/image/56704bb55bae864216b09fd171d1ba377a294bfc
2020-11-25;4Abe9XH0fplj8dbOddoYgH;yaeow;lo-fi chill, sad rap;15026;66;https://i.scdn.co/image/56704bb55bae864216b09fd171d1ba377a294bfc
2020-11-26;4Abe9XH0fplj8dbOddoYgH;yaeow;lo-fi chill, sad rap;15109;66;https://i.scdn.co/image/56704bb55bae864216b09fd171d1ba377a294bfc
2020-11-27;4Abe9XH0fplj8dbOddoYgH;yaeow;lo-fi chill, sad rap;15169;66;https://i.scdn.co/image/56704bb55bae864216b09fd171d1ba377a294bfc
2020-11-28;4Abe9XH0fplj8dbOddoYgH;yaeow;lo-fi chill, sad rap;15230;66;https://i.scdn.co/image/56704bb55bae864216b09fd171d1ba377a294bfc
2020-11-29;4Abe9XH0fplj8dbOddoYgH;yaeow;lo-fi chill, sad rap;15305;66;https://i.scdn.co/image/56704bb55bae864216b09fd171d1ba377a294bfc
