artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;0AepkoQhYvkjEzzwIcGxdV;Jacob Banks;modern alternative rock, uk contemporary r&b;321283;67;https://i.scdn.co/image/5138bd373b11cc76aa46555d574e03819137beb5
2020-11-25;0AepkoQhYvkjEzzwIcGxdV;Jacob Banks;modern alternative rock, uk contemporary r&b;321455;67;https://i.scdn.co/image/5138bd373b11cc76aa46555d574e03819137beb5
2020-11-26;0AepkoQhYvkjEzzwIcGxdV;Jacob Banks;modern alternative rock, uk contemporary r&b;321660;67;https://i.scdn.co/image/5138bd373b11cc76aa46555d574e03819137beb5
2020-11-27;0AepkoQhYvkjEzzwIcGxdV;Jacob Banks;uk contemporary r&b;321827;67;https://i.scdn.co/image/5138bd373b11cc76aa46555d574e03819137beb5
2020-11-28;0AepkoQhYvkjEzzwIcGxdV;Jacob Banks;uk contemporary r&b;322005;67;https://i.scdn.co/image/5138bd373b11cc76aa46555d574e03819137beb5
2020-11-29;0AepkoQhYvkjEzzwIcGxdV;Jacob Banks;uk contemporary r&b;322168;67;https://i.scdn.co/image/5138bd373b11cc76aa46555d574e03819137beb5
