artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-19;4CHiVarfTsFhkFOk5vHS77;Marc Scibilia;acoustic pop, indiecoustica;17169;55;https://i.scdn.co/image/ce6aca1bf4a3507f6fcb32b7a64c88fe3f939a66
