artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;1L9i6qZYIGQedgM9QLSyzb;Klingande;deep house, deep tropical house, edm, new french touch, pop dance, tropical house;431852;64;https://i.scdn.co/image/3102001f6cc07aef6e0624ac27e25f7d3d75e971
