artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;4z6yrDz5GfKXkeQZjOaZdq;Davichi;k-pop, korean pop;500111;62;https://i.scdn.co/image/ab67616d0000b273e547d44cb1b1929ec9a36b3e
