artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;1eMmoIprPDWeFdB1FxU6ZV;AuRa;deep pop edm, electropop, pop;265421;73;https://i.scdn.co/image/55b31ab02d0eac2a9428dd44e94c0b7fbb7f3c65
