album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-12-08;album;1wP2Dwzd5uMCzzGjvCKV8l;The Beauty Around Us;2020-12-02;61;ChilledCow Records;https://i.scdn.co/image/ab67616d0000b2737a012f15c5100da03586fcee;0wcen0V8FgQu6xYupnZMbB;softy;1 Reverie, 2 Moonflowers, 3 Hiding Place, 4 Cloud Cover, 5 Lakeview, 6 Skylark, 7 Until The Morning Comes, 8 The Overlook, 9 Constellation, 10 Daisies;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-09;album;1wP2Dwzd5uMCzzGjvCKV8l;The Beauty Around Us;2020-12-02;61;ChilledCow Records;https://i.scdn.co/image/ab67616d0000b2737a012f15c5100da03586fcee;0wcen0V8FgQu6xYupnZMbB;softy;1 Reverie, 2 Moonflowers, 3 Hiding Place, 4 Cloud Cover, 5 Lakeview, 6 Skylark, 7 Until The Morning Comes, 8 The Overlook, 9 Constellation, 10 Daisies;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
