artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;0wcen0V8FgQu6xYupnZMbB;softy;lo-fi beats;4039;65;https://i.scdn.co/image/34e6ae871957d8781800e1c3344a19ff592adc36
