artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;2bdcBjvuI9worc472GbeU0;Samuel Kim;;55218;64;https://i.scdn.co/image/e9f32fc99847bc81568afb84344bb9b001a21446
