artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;01brs471Oes6kMnkVJBfGG;La Zenda Norteña;corrido, norteno-sax, nuevo regional mexicano, regional mexican, tejano;296633;59;https://i.scdn.co/image/66f4f742cff1dfe082af4223d5ac88e9dbce5352
