album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-12-08;album;4IutMittwWVJ7iYVZeg04u;Bella Coola;2020-12-04;29;Little Symphony;https://i.scdn.co/image/ab67616d0000b2734da09900d5327229fb8318e5;4SCWiQbJCMTHK737aNUqBJ;Little Symphony;1 Bella Coola, 2 Noctuam, 3 Eydis, 4 Larina, 5 Angren, 6 Myrtoan, 7 Cilician, 8 Oman, 9 Koro, 10 Visayan, 11 Bakau, 12 Ringwil;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-09;album;4IutMittwWVJ7iYVZeg04u;Bella Coola;2020-12-04;33;Little Symphony;https://i.scdn.co/image/ab67616d0000b2734da09900d5327229fb8318e5;4SCWiQbJCMTHK737aNUqBJ;Little Symphony;1 Bella Coola, 2 Noctuam, 3 Eydis, 4 Larina, 5 Angren, 6 Myrtoan, 7 Cilician, 8 Oman, 9 Koro, 10 Visayan, 11 Bakau, 12 Ringwil;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
